Suburb,Address,Rooms,Propertycount,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Type
253,2128,4,2417.0,1870000.0,1,104,736553,5.1,5,4.0,2.0,2.0,457.0,131.66666666666666,1954.0,16,-37.80803,144.89601000000005,6,1
257,9264,4,5943.0,1800000.0,4,85,736553,1.9,163,4.0,3.0,1.0,153.0,93.0,1900.0,26,-37.83591,144.94963,5,1
257,3595,4,5943.0,3825000.0,1,85,736553,1.9,163,4.0,3.0,0.0,280.0,128.0,1890.0,26,-37.83923,144.95113,5,1
258,3019,4,7969.0,485000.0,1,127,736553,20.5,176,4.0,2.0,2.0,196.0,163.0,2008.0,30,-37.638729999999995,145.07805,2,1
262,11495,6,7412.0,917000.0,1,16,736553,20.8,132,6.0,2.0,2.0,869.0,92.75,1954.2857142857142,9,-37.93594,145.14674,4,1
264,8229,4,14042.0,632500.0,1,257,736553,14.0,13,4.0,2.0,2.0,592.0,97.5,1952.857142857143,3,-37.73084,144.78348,6,1
264,2850,3,14042.0,702000.0,3,222,736553,14.0,13,0.0,0.0,0.0,600.0,102.25,1951.4285714285713,3,-37.72945,144.79592,6,1
266,9642,4,13240.0,1600000.0,4,82,736553,5.0,142,4.0,2.0,3.0,613.0,160.0,1910.0,26,-37.86667,144.98324,5,1
267,12249,7,3284.0,2000000.0,3,155,736553,8.2,31,7.0,3.0,4.0,608.0,355.0,1999.0,21,-37.73681,144.90587,6,1
267,9899,4,3284.0,1610000.0,1,53,736553,8.2,31,4.0,3.0,2.0,861.0,274.0,1955.0,21,-37.73154,144.92243,6,1
267,8275,3,3284.0,1742000.0,1,16,736553,8.2,31,3.0,2.0,3.0,697.0,226.0,1953.3333333333333,21,-37.74057,144.92172,6,1
267,9603,3,3284.0,1016000.0,1,53,736553,8.2,31,3.0,2.0,1.0,304.0,178.0,1951.6666666666667,21,-37.734559999999995,144.91521,6,1
270,12150,3,3755.0,700000.0,3,213,736553,10.5,12,3.0,2.0,1.0,485.0,130.0,1950.0,3,-37.78703,144.84569,6,1
270,12671,2,3755.0,615000.0,3,16,736553,10.5,12,2.0,1.0,0.0,418.0,94.0,1940.0,3,-37.79595,144.83206,6,1
272,11223,3,6763.0,650000.0,4,260,736553,10.5,12,3.0,1.0,2.0,691.0,201.5,1978.0,3,-37.78825,144.80098999999996,6,1
273,8151,5,5457.0,2400000.0,4,73,736553,10.2,95,5.0,3.0,2.0,593.0,309.0,2016.0,29,-37.83199000000001,145.10877,5,1
273,11480,4,5457.0,2290000.0,2,73,736553,10.2,95,4.0,2.0,2.0,910.0,252.2,2013.6,2,-37.82933,145.09642,5,1
273,9262,3,5457.0,1775000.0,0,106,736553,10.2,95,3.0,2.0,2.0,780.0,223.8,2012.4,2,-37.814029999999995,145.08968000000004,5,1
274,12483,3,3640.0,659500.0,1,188,736553,18.0,27,3.0,2.0,4.0,665.0,195.4,2011.2,3,-37.699690000000004,144.7685,6,1
275,8171,4,10160.0,505000.0,3,188,736553,18.4,20,4.0,2.0,2.0,498.0,167.0,2010.0,31,-37.84267,144.65407,6,1
275,8647,4,10160.0,560000.0,3,203,736553,18.4,20,4.0,2.0,2.0,452.0,159.0,2009.0,31,-37.83851,144.6887,6,1
277,5256,4,5336.0,701000.0,1,184,736553,15.5,28,4.0,2.0,2.0,651.0,161.66666666666666,1999.3333333333333,3,-37.70847,144.78413,6,1
278,11622,4,6202.0,2600000.0,1,106,736553,15.5,81,4.0,2.0,3.0,1330.0,164.33333333333334,1989.6666666666667,15,-37.75343,145.11958,0,1
278,11499,4,6202.0,1205000.0,1,16,736553,15.5,81,4.0,2.0,2.0,646.0,167.0,1980.0,15,-37.758070000000004,145.13478,0,1
278,6326,5,6202.0,1750000.0,0,196,736553,15.5,81,5.0,3.0,2.0,787.0,334.0,1990.0,15,-37.76873,145.15894,0,1
278,6036,4,6202.0,1350000.0,4,106,736553,15.5,81,4.0,2.0,2.0,1025.0,317.2,1980.0,15,-37.75334,145.16655,0,1
278,9988,5,6202.0,2300000.0,0,196,736553,15.5,81,5.0,3.0,3.0,4001.0,300.4,1995.0,15,-37.74508,145.15341,0,1
278,8656,5,6202.0,2330000.0,1,16,736553,15.5,81,5.0,2.0,2.0,862.0,283.6,1988.3333333333333,15,-37.75571,145.15521,0,1
279,8227,3,5420.0,1350000.0,1,106,736553,12.4,82,3.0,2.0,3.0,725.0,266.8,1981.6666666666667,15,-37.76616,145.11207,0,1
279,10425,5,5420.0,1410000.0,0,16,736553,12.4,82,5.0,2.0,2.0,648.0,250.0,1975.0,15,-37.77033,145.1214,0,1
279,5827,3,5420.0,1204000.0,1,196,736553,12.4,82,3.0,1.0,2.0,716.0,217.75,1976.25,15,-37.77006,145.10429,0,1
280,2561,3,1690.0,610000.0,1,267,736553,27.0,119,3.0,1.0,0.0,1281.0,185.5,1977.5,13,-37.863,145.30716,0,1
281,12324,4,7955.0,760000.0,0,260,736553,15.3,59,4.0,1.0,2.0,695.0,153.25,1978.75,30,-37.67877,145.03656,2,1
281,9930,3,7955.0,670000.0,1,87,736553,15.3,59,3.0,2.0,2.0,541.0,121.0,1980.0,30,-37.672309999999996,145.00556,2,1
284,1725,4,1052.0,2070000.0,0,155,736553,4.3,23,4.0,3.0,2.0,291.0,152.66666666666666,1952.6666666666667,21,-37.77784000000001,144.93482,6,1
288,5950,3,4181.0,865000.0,2,179,736553,17.2,100,3.0,1.0,2.0,603.0,172.33333333333334,1965.3333333333333,29,-37.835,145.21086,0,1
288,1543,4,4181.0,980000.0,1,260,736553,17.2,100,4.0,2.0,0.0,539.0,192.0,1978.0,29,-37.83459000000001,145.21264,0,1
289,12928,4,4280.0,950000.0,4,73,736553,17.2,100,4.0,2.0,2.0,660.0,176.83333333333334,1978.8333333333333,29,-37.84902,145.18276,0,1
290,7676,4,2698.0,1295000.0,1,146,736553,8.9,67,4.0,2.0,2.0,702.0,161.66666666666666,1979.6666666666667,0,-37.73226,145.09855,0,1
296,1481,4,2329.0,788800.0,1,16,736553,14.5,69,4.0,2.0,4.0,631.0,146.5,1980.5,0,-37.7156,145.08875,2,1
296,4069,3,2329.0,900000.0,1,16,736553,14.5,69,3.0,2.0,2.0,280.0,131.33333333333334,1981.3333333333333,0,-37.71147,145.08003,2,1
296,11294,3,2329.0,700000.0,1,152,736553,14.5,69,3.0,1.0,1.0,530.0,116.16666666666667,1982.1666666666667,0,-37.70598,145.07713,2,1
298,6648,4,16166.0,455000.0,1,196,736553,14.7,21,4.0,1.0,4.0,534.0,101.0,1983.0,31,-37.88496,144.66332,6,1
298,8508,3,16166.0,483000.0,1,196,736553,14.7,21,3.0,1.0,2.0,569.0,113.0,1981.5,31,-37.89118,144.65368,6,1
298,5859,3,16166.0,455000.0,1,257,736553,14.7,21,3.0,1.0,1.0,610.0,125.0,1980.0,31,-37.88632,144.67582,6,1
299,3724,4,5058.0,1276000.0,1,104,736553,6.4,6,4.0,2.0,1.0,323.0,130.0,1945.0,16,-37.794290000000004,144.87412,6,1
301,11362,3,2474.0,700000.0,1,16,736553,16.5,38,3.0,2.0,4.0,673.0,138.0,1980.0,11,-37.67558,144.8976,2,1
301,2000,3,2474.0,729000.0,1,155,736553,16.5,38,3.0,1.0,1.0,672.0,146.0,1977.0,11,-37.6784,144.88797,2,1
302,3686,4,7392.0,1184000.0,1,32,736553,16.7,115,4.0,2.0,2.0,700.0,154.0,1974.0,20,-37.911609999999996,145.19693999999996,4,1
302,6762,4,7392.0,1157000.0,0,16,736553,16.7,115,4.0,2.0,2.0,752.0,162.0,1971.0,20,-37.91212,145.1793,4,1
302,3912,5,7392.0,1100000.0,1,16,736553,16.7,115,5.0,2.0,2.0,672.0,237.0,1970.0,20,-37.91299,145.1767,4,1
305,1833,4,6380.0,2200000.0,1,222,736553,6.8,9,4.0,3.0,2.0,650.0,217.0,1978.75,10,-37.85925,144.88761,6,1
307,6219,2,4380.0,865000.0,3,23,736553,4.6,141,2.0,2.0,0.0,70.0,197.0,1987.5,27,-37.85143,144.98574,5,1
309,4272,3,1328.0,900000.0,4,152,736553,25.2,87,3.0,2.0,2.0,0.0,177.0,1996.25,15,-37.75912,145.28886,1,1
310,10912,4,5262.0,500000.0,3,257,736553,27.2,16,4.0,2.0,1.0,512.0,179.0,2005.0,31,-37.87959,144.60977,6,1
313,502,4,6543.0,1142000.0,0,155,736553,6.3,7,4.0,3.0,2.0,234.0,176.0,2012.0,16,-37.81961,144.88132,6,1
313,8308,3,6543.0,1100000.0,0,222,736553,6.3,7,3.0,1.0,6.0,732.0,130.0,2012.5,16,-37.822520000000004,144.87718,6,1
313,7837,2,6543.0,780000.0,1,222,736553,6.3,7,2.0,1.0,1.0,178.0,84.0,2013.0,16,-37.814809999999994,144.88013,6,1
313,3976,3,6543.0,920000.0,0,239,736553,6.3,7,3.0,2.0,2.0,182.0,84.5,2007.4,16,-37.812490000000004,144.89531000000005,6,1
3,7789,4,1899.0,655000.0,1,222,736525,14.0,13,4.0,3.0,3.0,531.0,116.66666666666667,1996.2,3,-37.74373,144.77567,6,1
7,9279,4,5301.0,890000.0,1,15,736525,11.0,10,4.0,1.0,1.0,499.0,148.33333333333334,1990.6,10,-37.86639,144.82625,6,1
7,7992,4,5301.0,935000.0,3,15,736525,11.0,10,4.0,2.0,2.0,629.0,180.0,1985.0,10,-37.86027,144.82073,6,1
12,5048,2,6567.0,920000.0,4,155,736525,4.3,23,2.0,2.0,0.0,234.0,96.66666666666667,1910.0,21,-37.78052,144.93001999999996,6,1
12,8162,3,6567.0,1306000.0,1,106,736525,4.3,23,3.0,1.0,0.0,199.0,126.0,1900.0,21,-37.77561,144.91695,6,1
14,1018,3,2894.0,1420000.0,1,73,736525,10.2,112,3.0,1.0,1.0,726.0,130.0,1965.0,20,-37.86173,145.11074,5,1
18,13059,4,4502.0,934000.0,1,150,736525,9.5,25,4.0,2.0,1.0,581.0,163.0,1975.0,21,-37.76421,144.85594,6,1
21,13237,3,5682.0,2330000.0,1,106,736525,7.9,78,3.0,2.0,4.0,656.0,210.0,1970.0,2,-37.8079,145.09162,5,1
24,4989,3,3598.0,650000.0,2,221,736525,23.2,118,3.0,1.0,2.0,787.0,168.66666666666666,1987.5,17,-37.82737,145.2938,0,1
24,3465,3,3598.0,762000.0,1,196,736525,23.2,118,3.0,2.0,2.0,792.0,148.0,1980.0,17,-37.82809,145.29287,0,1
30,167,4,10969.0,1384000.0,1,82,736525,13.8,126,4.0,3.0,2.0,631.0,130.66666666666666,1970.0,8,-37.9108,145.07908,5,1
33,5444,3,5713.0,1350000.0,3,161,736525,13.4,97,3.0,2.0,1.0,601.0,113.33333333333334,1960.0,29,-37.81224,145.15594,0,1
33,3454,3,5713.0,1070000.0,1,106,736525,13.4,97,3.0,1.0,2.0,448.0,96.0,1950.0,29,-37.82956,145.13868,0,1
33,3717,2,5713.0,1500000.0,1,161,736525,13.4,97,2.0,1.0,1.0,1021.0,137.8,1948.0,29,-37.83189,145.15785,0,1
33,12135,3,5713.0,1200000.0,0,140,736525,13.4,97,3.0,2.0,2.0,567.0,179.6,1946.0,29,-37.81684,145.14992,0,1
34,9215,6,2867.0,1200000.0,4,161,736525,13.4,97,6.0,2.0,2.0,675.0,221.39999999999998,1944.0,29,-37.807159999999996,145.16504,0,1
34,3383,3,2867.0,1100000.0,1,161,736525,13.4,97,3.0,1.0,1.0,614.0,263.2,1942.0,29,-37.81103,145.15917,0,1
37,6709,3,9704.0,785000.0,1,267,736525,25.0,120,3.0,2.0,2.0,723.0,138.0,1980.0,13,-37.85284,145.26942,0,1
37,995,4,9704.0,950000.0,1,267,736525,25.0,120,4.0,2.0,4.0,2033.0,255.0,1970.0,13,-37.86669000000001,145.29959,0,1
41,10309,4,10579.0,2800000.0,4,260,736525,10.5,146,4.0,3.0,2.0,498.0,226.0,1900.0,1,-37.90396,144.99126,5,1
43,8135,3,4294.0,570500.0,1,257,736525,14.0,36,3.0,1.0,1.0,640.0,92.0,1965.0,11,-37.68187,144.92421000000004,2,1
43,8168,4,4294.0,631000.0,1,257,736525,14.0,36,4.0,2.0,2.0,696.0,158.0,1960.0,11,-37.68584,144.9315,2,1
46,2938,4,11918.0,1350000.0,4,155,736525,5.2,44,4.0,2.0,1.0,372.0,184.0,1920.0,23,-37.76166,144.95065,2,1
46,9387,5,11918.0,1300000.0,1,106,736525,5.2,44,5.0,2.0,0.0,479.0,148.66666666666666,1951.0,23,-37.75915,144.96755,2,1
48,5471,2,7082.0,835000.0,4,155,736525,5.2,43,2.0,1.0,1.0,207.0,77.0,1950.0,23,-37.762209999999996,144.94055,2,1
51,9778,10,10175.0,900000.0,0,196,736525,12.1,66,10.0,3.0,2.0,313.0,109.5,2006.0,6,-37.71098,145.05381,2,1
51,6286,3,10175.0,710000.0,1,60,736525,12.1,66,3.0,1.0,1.0,540.0,142.0,1968.0,0,-37.70636,145.05462,2,1
56,9452,3,4048.0,1320000.0,1,140,736525,14.7,116,3.0,1.0,1.0,620.0,151.66666666666666,1952.0,29,-37.85436,145.13827,0,1
63,10579,3,7822.0,1840000.0,1,196,736525,10.1,125,3.0,2.0,1.0,483.0,171.0,1920.0,8,-37.89204,145.06086000000005,5,1
64,9422,3,7719.0,525000.0,1,257,736525,14.8,15,3.0,1.0,1.0,400.0,81.0,1970.0,19,-37.74254000000001,144.74572,6,1
66,1420,2,8060.0,403500.0,1,90,736525,34.9,161,2.0,2.0,3.0,339.0,101.0,2009.0,7,-38.09665,145.17646000000005,4,1
68,2314,4,608.0,1550000.0,1,196,736525,8.4,110,4.0,2.0,1.0,642.0,77.0,1992.0,8,-37.88512,145.04554,5,1
77,6045,5,5837.0,1115000.0,1,32,736525,16.7,129,5.0,2.0,2.0,590.0,131.4,1968.0,20,-37.92304,145.10984,4,1
77,7684,3,5837.0,1950000.0,1,32,736525,16.7,129,3.0,1.0,2.0,734.0,121.6,1952.0,20,-37.91583,145.13363,4,1
78,9658,4,4734.0,962000.0,1,35,736525,17.5,130,4.0,2.0,4.0,724.0,111.8,1936.0,12,-37.93197,145.12219,4,1
80,3899,3,11204.0,900000.0,1,155,736525,6.7,46,3.0,1.0,0.0,227.0,102.0,1920.0,23,-37.752959999999995,144.95967,2,1
88,7754,3,11925.0,662000.0,1,260,736525,23.0,103,3.0,1.0,1.0,396.0,120.0,1950.0,17,-37.79486,145.28673999999995,0,1
92,3647,3,2246.0,459000.0,1,257,736525,14.0,36,3.0,1.0,0.0,583.0,128.25,1970.0,11,-37.67048,144.93992,2,1
92,5306,3,2246.0,420500.0,1,71,736525,14.0,36,3.0,1.0,1.0,650.0,132.375,1974.1666666666667,11,-37.675059999999995,144.93793,2,1
93,6423,4,10894.0,583000.0,3,163,736525,24.7,136,4.0,1.0,2.0,757.0,136.5,1978.3333333333333,9,-37.97369000000001,145.19714,4,1
94,12768,3,8322.0,618500.0,1,266,736525,24.7,136,3.0,1.0,2.0,540.0,140.625,1982.5,9,-37.95661,145.2191,4,1
94,6881,3,8322.0,727000.0,1,35,736525,24.7,136,3.0,1.0,1.0,763.0,144.75,1986.6666666666667,9,-37.95466,145.21193,4,1
96,6134,3,6388.0,535000.0,1,221,736525,14.8,15,3.0,1.0,0.0,675.0,148.875,1990.8333333333333,3,-37.764959999999995,144.77289,6,1
97,929,3,2898.0,560000.0,1,257,736525,18.0,27,3.0,2.0,2.0,543.0,153.0,1995.0,3,-37.7143,144.77096,6,1
98,11308,4,2276.0,860000.0,1,221,736525,14.7,21,4.0,2.0,2.0,663.0,169.0,1996.5,3,-37.79215,144.76285,6,1
101,6499,3,3940.0,800000.0,1,196,736525,22.2,133,3.0,2.0,4.0,801.0,150.0,1980.0,12,-37.98596,145.13187,4,1
101,9981,4,3940.0,854000.0,1,196,736525,22.2,133,4.0,2.0,2.0,676.0,181.0,1975.0,12,-37.97936,145.13302,4,1
104,6112,3,10999.0,1735000.0,1,106,736525,14.3,84,3.0,1.0,2.0,725.0,184.0,1991.0,15,-37.78707,145.15161,0,1
105,2707,3,4790.0,904000.0,1,73,736525,16.1,85,3.0,1.0,2.0,720.0,116.0,1960.0,15,-37.803490000000004,145.19666,0,1
107,9826,3,3533.0,500000.0,1,88,736525,28.8,137,3.0,1.0,3.0,621.0,116.0,1955.0,5,-37.98537,145.23505,4,1
108,1288,3,1651.0,1440000.0,1,146,736525,8.9,67,3.0,1.0,2.0,598.0,116.0,1955.0,0,-37.76093,145.056,0,1
112,8255,4,6990.0,1054000.0,1,16,736525,18.0,74,4.0,3.0,2.0,791.0,230.0,1974.0,25,-37.712959999999995,145.13773,0,1
116,3755,4,8443.0,625000.0,3,163,736525,28.5,187,4.0,2.0,2.0,669.0,165.0,1980.0,5,-37.964659999999995,145.27006,4,1
117,42,3,10926.0,600000.0,1,127,736525,19.6,61,3.0,1.0,2.0,524.0,155.0,1970.0,30,-37.64273,145.03751,2,1
117,9022,3,10926.0,630000.0,1,196,736525,19.6,61,3.0,2.0,2.0,388.0,127.0,2012.0,30,-37.628640000000004,145.02265,2,1
117,8581,4,10926.0,1012000.0,1,100,736525,19.6,61,4.0,3.0,3.0,631.0,355.0,2009.0,30,-37.6246,145.01686,2,1
117,183,4,10926.0,565000.0,1,196,736525,19.6,61,4.0,2.0,2.0,548.0,110.0,1985.0,30,-37.64386,145.04817,2,1
118,1266,3,9264.0,1550000.0,1,155,736525,7.5,30,3.0,1.0,1.0,730.0,96.0,1972.5,21,-37.74253,144.91753,6,1
120,8294,3,588.0,1410000.0,0,106,736525,7.5,30,3.0,2.0,1.0,585.0,198.0,1950.0,21,-37.75374,144.88932,6,1
122,12986,3,5070.0,750000.0,1,257,736525,13.1,48,3.0,1.0,1.0,724.0,239.0,1955.0,23,-37.71097,144.97324,2,1
123,9805,4,10788.0,748888.0,1,196,736525,24.8,121,4.0,2.0,4.0,1014.0,280.0,1960.0,13,-37.88189000000001,145.29148,0,1
123,9190,4,10788.0,850000.0,1,161,736525,24.8,121,4.0,2.0,1.0,738.0,148.0,1985.0,13,-37.89863,145.26708,0,1
125,8180,3,6244.0,1502000.0,1,155,736525,3.6,54,3.0,1.0,0.0,179.0,65.0,1991.5,32,-37.7844,144.99005,2,1
127,11205,3,7570.0,878000.0,3,104,736525,5.1,5,3.0,2.0,2.0,163.0,67.66666666666667,1984.3333333333333,16,-37.80069,144.88199,6,1
127,6270,2,7570.0,991000.0,1,239,736525,5.1,5,2.0,1.0,1.0,318.0,106.0,1910.0,16,-37.79529,144.88453,6,1
128,8001,4,4385.0,945000.0,1,196,736525,15.4,98,4.0,2.0,2.0,294.0,194.0,2010.0,29,-37.85156,145.16923,0,1
128,10375,2,4385.0,1020000.0,1,196,736525,15.4,98,2.0,1.0,1.0,581.0,116.4,1970.0,29,-37.84207,145.17795,0,1
128,4292,6,4385.0,1234000.0,1,196,736525,15.4,98,6.0,3.0,2.0,579.0,119.7,1977.0,29,-37.83508,145.16936,0,1
129,1996,3,17055.0,506000.0,1,8,736525,38.0,159,3.0,1.0,4.0,578.0,123.0,1984.0,7,-38.13743,145.16702,4,1
129,10267,4,17055.0,755000.0,1,196,736525,38.0,159,4.0,1.0,1.0,622.0,163.0,1960.0,7,-38.16146,145.12997,4,1
133,5232,4,3376.0,807000.0,1,194,736525,45.9,173,4.0,2.0,3.0,40468.0,133.0,1955.0,14,-37.50929,144.56444,3,1
133,299,3,3376.0,426000.0,1,194,736525,45.9,173,3.0,1.0,1.0,412.0,103.0,1950.0,14,-37.49175,144.59565,3,1
137,12008,5,15321.0,1116500.0,1,90,736525,16.7,115,5.0,2.0,2.0,701.0,182.85,1960.0,20,-37.88902,145.16678000000005,0,1
140,9635,3,8524.0,690000.0,1,60,736525,16.1,70,3.0,1.0,1.0,540.0,113.61666666666666,1975.0,0,-37.71055,145.09593999999996,2,1
140,8577,3,8524.0,800000.0,1,29,736525,16.1,70,3.0,3.0,2.0,668.0,124.0,1973.0,25,-37.690220000000004,145.09413999999995,2,1
140,2370,4,8524.0,800000.0,1,60,736525,16.1,70,4.0,2.0,2.0,626.0,169.0,1960.0,0,-37.70859,145.10464,2,1
140,10529,3,8524.0,896000.0,1,73,736525,16.1,70,3.0,2.0,1.0,653.0,130.0,1970.0,0,-37.71846,145.09689,2,1
140,3771,3,8524.0,1010000.0,1,29,736525,16.1,70,3.0,2.0,2.0,582.0,128.625,1972.0,0,-37.71325,145.09532,2,1
144,2308,2,5454.0,1960000.0,1,45,736525,13.8,148,2.0,1.0,2.0,697.0,125.875,1976.0,1,-37.94423,145.00843999999995,5,1
147,5882,3,11308.0,1100000.0,1,135,736525,5.3,90,3.0,2.0,1.0,109.0,109.5,1999.0,2,-37.81442,145.01531,5,1
153,10480,2,2674.0,580000.0,1,90,736525,8.8,64,2.0,1.0,2.0,498.0,75.0,1955.0,0,-37.737590000000004,145.04236,0,1
153,4227,2,2674.0,820000.0,4,16,736525,8.8,64,2.0,1.0,1.0,721.0,93.23333333333333,1977.0,0,-37.74371,145.04161000000005,0,1
155,5524,4,5556.0,600000.0,0,16,736525,18.0,27,4.0,2.0,3.0,715.0,111.46666666666667,1999.0,19,-37.69787,144.75082,6,1
156,7355,3,13830.0,536500.0,1,203,736525,18.4,20,3.0,2.0,4.0,578.0,129.7,1972.0,31,-37.873259999999995,144.69103,6,1
156,10446,3,13830.0,541000.0,1,196,736525,18.4,20,3.0,1.0,2.0,623.0,141.08333333333331,1973.5,31,-37.87386,144.69317,6,1
156,11339,3,13830.0,557000.0,3,85,736525,18.4,20,3.0,1.0,2.0,577.0,152.46666666666667,1975.0,31,-37.88505,144.69423,6,1
161,12716,2,1554.0,1601000.0,1,92,736525,7.8,63,2.0,1.0,2.0,697.0,163.85,1981.25,0,-37.77345,145.06098,0,1
162,2356,3,851.0,559000.0,1,257,736525,14.0,36,3.0,1.0,2.0,604.0,175.23333333333332,1987.5,11,-37.685990000000004,144.91195,2,1
164,2924,3,2339.0,930000.0,1,155,736525,14.5,26,3.0,2.0,2.0,847.0,186.61666666666667,1993.75,3,-37.72286,144.83252,6,1
165,1474,4,3656.0,705000.0,0,28,736525,15.5,28,4.0,2.0,3.0,815.0,198.0,2000.0,3,-37.71757,144.81328,6,1
165,8574,4,3656.0,590000.0,4,28,736525,15.5,28,4.0,2.0,2.0,757.0,152.0,1980.0,3,-37.72483,144.8143,6,1
166,10490,3,5629.0,920000.0,3,155,736525,11.7,24,3.0,2.0,1.0,313.0,140.0,1960.0,21,-37.74214,144.86965,6,1
166,9368,4,5629.0,1100000.0,4,155,736525,11.7,24,4.0,4.0,2.0,500.0,267.0,2011.0,21,-37.73573,144.87531,6,1
166,2671,3,5629.0,840000.0,4,249,736525,11.7,24,3.0,1.0,2.0,575.0,138.0,1970.0,21,-37.743159999999996,144.87894,6,1
166,9324,3,5629.0,860000.0,1,155,736525,11.7,24,3.0,1.0,1.0,568.0,128.66666666666666,1960.0,21,-37.7465,144.8613,6,1
169,4134,3,5263.0,840000.0,1,30,736525,3.4,22,3.0,1.0,0.0,114.0,119.33333333333333,1979.0,18,-37.78895,144.93351,2,1
170,4928,3,10331.0,1080000.0,1,135,736525,5.4,76,3.0,2.0,2.0,151.0,103.0,1960.0,2,-37.80509,145.05572,5,1
172,6806,4,8459.0,575000.0,1,260,736525,25.2,134,4.0,1.0,2.0,384.0,131.0,1975.0,9,-37.993179999999995,145.15939,4,1
175,9289,3,1414.0,740000.0,1,196,736525,12.1,66,3.0,1.0,2.0,633.0,128.5,1969.1666666666667,6,-37.71402,145.0314,2,1
177,5543,4,2949.0,1040000.0,1,196,736525,23.3,140,4.0,2.0,2.0,633.0,126.0,1963.3333333333333,13,-37.88214,145.25058,0,1
180,13229,4,8279.0,795000.0,1,90,736525,16.3,60,4.0,2.0,2.0,499.0,123.5,1957.5,30,-37.66641,144.98781,2,1
180,10996,4,8279.0,660000.0,1,90,736525,16.3,60,4.0,2.0,3.0,578.0,121.0,1951.6666666666667,30,-37.66225,145.0116,2,1
183,2942,2,3873.0,1170000.0,1,23,736525,6.4,6,2.0,1.0,2.0,686.0,118.5,1945.8333333333333,16,-37.784929999999996,144.87968,6,1
183,5046,3,3873.0,930000.0,1,104,736525,6.4,6,3.0,1.0,4.0,545.0,116.0,1940.0,16,-37.785709999999995,144.87346000000005,6,1
188,2218,3,4704.0,520000.0,1,193,736525,17.4,37,3.0,1.0,1.0,631.0,111.0,1960.0,11,-37.66004,144.92338,2,1
188,1256,3,4704.0,430000.0,1,16,736525,17.4,37,3.0,1.0,2.0,522.0,388.0,1968.3333333333333,11,-37.64683,144.91106000000005,2,1
188,11681,4,4704.0,570000.0,1,194,736525,17.4,37,4.0,2.0,2.0,665.0,665.0,1976.6666666666667,11,-37.64993,144.92955,2,1
188,1511,3,4704.0,520000.0,1,221,736525,17.4,37,3.0,1.0,2.0,798.0,128.0,1985.0,11,-37.65384,144.92272,2,1
188,3244,4,4704.0,515000.0,0,193,736525,17.4,37,4.0,3.0,0.0,653.0,122.0,1985.0,11,-37.65155,144.91912,2,1
191,2238,3,4718.0,341000.0,1,257,736525,29.8,168,3.0,2.0,4.0,578.0,81.5,1993.0,19,-37.71432,144.57431,7,1
191,2957,3,4718.0,336000.0,1,260,736525,29.8,168,3.0,1.0,1.0,580.0,116.0,1975.0,19,-37.70153,144.57243,7,1
191,5684,4,4718.0,426000.0,1,194,736525,29.8,168,4.0,2.0,3.0,655.0,142.0,1975.0,19,-37.695479999999996,144.56775,7,1
194,3230,4,5812.0,780000.0,3,260,736525,25.9,177,4.0,2.0,2.0,1037.0,133.5,1977.5,30,-37.6017,145.09051000000005,2,1
196,9500,3,10529.0,775500.0,1,90,736525,17.9,65,3.0,1.0,4.0,840.0,125.0,1980.0,30,-37.66919,145.06798999999995,2,1
196,2654,3,10529.0,726000.0,1,127,736525,17.9,65,3.0,2.0,2.0,615.0,132.0,1982.0,30,-37.67519,145.06201000000001,2,1
196,10993,4,10529.0,710000.0,1,196,736525,17.9,65,4.0,1.0,2.0,666.0,123.0,1985.0,30,-37.67626,145.0659,2,1
197,5411,3,6871.0,1045000.0,1,161,736525,17.2,99,3.0,2.0,2.0,401.0,140.0,1997.5,29,-37.82835,145.19845,0,1
200,11000,3,3891.0,1301000.0,3,29,736525,16.2,73,3.0,2.0,2.0,636.0,155.0,1980.0,0,-37.72198,145.12581,0,1
202,10420,2,6232.0,951000.0,1,155,736525,6.2,29,2.0,1.0,1.0,172.0,153.0,1900.0,21,-37.7638,144.9089,6,1
202,1770,4,6232.0,1425000.0,1,106,736525,6.2,29,4.0,2.0,2.0,388.0,151.0,1890.0,21,-37.7685,144.91103,6,1
204,8038,3,8280.0,637500.0,3,260,736525,26.5,105,3.0,1.0,1.0,609.0,166.8,1991.2,33,-37.77293,145.30819,1,1
204,6275,3,8280.0,780000.0,0,90,736525,26.5,105,3.0,2.0,3.0,1469.0,224.6,1997.4,33,-37.79335,145.30773,1,1
207,9816,3,13366.0,1800000.0,1,196,736525,14.2,114,3.0,2.0,2.0,747.0,282.4,2003.6,20,-37.88256,145.12518,0,1
207,6771,3,13366.0,1700000.0,4,140,736525,14.2,114,3.0,1.0,2.0,862.0,340.2,2009.8,20,-37.87662,145.13153,0,1
207,9537,5,13366.0,2248000.0,1,106,736525,14.2,114,5.0,5.0,2.0,729.0,398.0,2016.0,20,-37.86582,145.14824,0,1
207,4297,3,13366.0,1260000.0,0,32,736525,14.2,114,3.0,1.0,2.0,743.0,148.47,1960.0,20,-37.8958,145.11969,0,1
208,6257,5,7113.0,960000.0,1,196,736525,18.8,131,5.0,2.0,1.0,731.0,130.0,1965.0,20,-37.9298,145.16523999999995,4,1
